comparison,horizon,model,fold,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
C_minus_A,osi_target_t24h,v18_rule,1,5760,0.006936390394075493,0.0030706789773871325,0.27713382738637116,0.001262688593886408,0.006936390394075493,0.0030706789773871325,0.27713382738637116,0.001262688593886408,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,2,5760,0.006425406407371111,0.0026138385184966677,0.23780648159934176,0.0009502102313741534,0.006425406407371111,0.0026138385184966677,0.23780648159934176,0.0009502102313741534,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,3,5640,0.006297646551881186,0.002443474538539895,0.22368438580125438,0.00016454696512030516,0.006297646551881186,0.002443474538539895,0.22368438580125438,0.00016454696512030516,0.0,0.0,0.0,0
C_minus_A,osi_target_t24h,v18_rule,4,5760,0.011983782189686838,0.003539471774807722,0.8271995648823676,-0.001058430198192056,0.011983782189686838,0.003539471774807722,0.8271995648823676,-0.001058430198192056,0.0,0.0,0.0,0
B_minus_A,osi_target_t24h,v18_rule,0,5760,0.010292288527218797,0.0031032469357711425,0.6101637300145132,-0.0017906865553814994,0.010292288527218797,0.0031032469357711425,0.6101637300145132,-0.0017906865553814994,0.0,0.0,0.0,0
B_minus_A,osi_target_t24h,v18_rule,1,5760,0.006936390394075493,0.0030706789773871325,0.27713382738637116,0.001262688593886408,0.006936390394075493,0.0030706789773871325,0.27713382738637116,0.001262688593886408,0.0,0.0,0.0,0
B_minus_A,osi_target_t24h,v18_rule,2,5760,0.006425406407371111,0.0026138385184966677,0.23780648159934176,0.0009502102313741534,0.006425406407371111,0.0026138385184966677,0.23780648159934176,0.0009502102313741534,0.0,0.0,0.0,0
B_minus_A,osi_target_t24h,v18_rule,3,5640,0.006297646551881186,0.002443474538539895,0.22368438580125438,0.00016454696512030516,0.006297646551881186,0.002443474538539895,0.22368438580125438,0.00016454696512030516,0.0,0.0,0.0,0
B_minus_A,osi_target_t24h,v18_rule,4,5760,0.011983782189686838,0.003539471774807722,0.8271995648823676,-0.001058430198192056,0.011983782189686838,0.003539471774807722,0.8271995648823676,-0.001058430198192056,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C0_direct_osi,0,4608,0.009664330154120583,0.002411557766789881,0.4303838699267069,-0.0014953830139772062,0.009664330154120583,0.002411557766789881,0.4303838699267069,-0.0014953830139772062,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C0_direct_osi,1,4608,0.0052749159112082215,0.0022069786538473943,0.12821639210642377,0.0006144996430813925,0.0052749159112082215,0.0022069786538473943,0.12821639210642377,0.0006144996430813925,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C0_direct_osi,2,4608,0.004494443067801714,0.0017625824164417517,0.09308168520058774,0.0006466516269935123,0.004494443067801714,0.0017625824164417517,0.09308168520058774,0.0006466516269935123,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C0_direct_osi,3,4512,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C0_direct_osi,4,4608,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C0_direct_osi,0,4608,0.009664330154120583,0.002411557766789881,0.4303838699267069,-0.0014953830139772062,0.009664330154120583,0.002411557766789881,0.4303838699267069,-0.0014953830139772062,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C0_direct_osi,1,4608,0.0052749159112082215,0.0022069786538473943,0.12821639210642377,0.0006144996430813925,0.0052749159112082215,0.0022069786538473943,0.12821639210642377,0.0006144996430813925,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C0_direct_osi,2,4608,0.004494443067801714,0.0017625824164417517,0.09308168520058774,0.0006466516269935123,0.004494443067801714,0.0017625824164417517,0.09308168520058774,0.0006466516269935123,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C0_direct_osi,3,4512,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C0_direct_osi,4,4608,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C0_direct_osi,0,4608,0.009664330154120583,0.002411557766789881,0.4303838699267069,-0.0014953830139772062,0.009664330154120583,0.002411557766789881,0.4303838699267069,-0.0014953830139772062,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C0_direct_osi,1,4608,0.0052749159112082215,0.0022069786538473943,0.12821639210642377,0.0006144996430813925,0.0052749159112082215,0.0022069786538473943,0.12821639210642377,0.0006144996430813925,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C0_direct_osi,2,4608,0.004494443067801714,0.0017625824164417517,0.09308168520058774,0.0006466516269935123,0.004494443067801714,0.0017625824164417517,0.09308168520058774,0.0006466516269935123,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C0_direct_osi,3,4512,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.003972133933574378,0.0016507768092298286,0.0711896501139738,0.00027623196726124147,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C0_direct_osi,4,4608,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.012534400083516589,0.0032880146672145463,0.7239683425704683,-0.0014375921191809105,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C1_component_osi,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C1_component_osi,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C1_component_osi,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C1_component_osi,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C1_component_osi,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C1_component_osi,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C1_component_osi,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C1_component_osi,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C1_component_osi,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C1_component_osi,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C1_component_osi,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C1_component_osi,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C1_component_osi,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C1_component_osi,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C1_component_osi,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C2_equal_blend,0,4608,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C2_equal_blend,1,4608,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C2_equal_blend,2,4608,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C2_equal_blend,3,4512,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C2_equal_blend,4,4608,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C2_equal_blend,0,4608,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C2_equal_blend,1,4608,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C2_equal_blend,2,4608,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C2_equal_blend,3,4512,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,C2_equal_blend,4,4608,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C2_equal_blend,0,4608,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.009699595753804462,0.0024128246324638205,0.4335305830835169,-0.001500995149489842,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C2_equal_blend,1,4608,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0053132031729229345,0.0022102411943953314,0.13008442962474243,0.0006275450167119891,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C2_equal_blend,2,4608,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.004413767573974799,0.0017464839479369963,0.08977003406010492,0.0006458447548875726,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C2_equal_blend,3,4512,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.003928717847334212,0.0016068964943324465,0.0696419255449182,0.00022725567491155532,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C2_equal_blend,4,4608,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.012416866770338753,0.0032272326537697267,0.7104548984479154,-0.0014579903318302976,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,C3_aligned_component,0,4608,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.009662493871215852,0.002417276981733902,0.4302203342343962,-0.001455076011602807,-5.3530644227636065e-06,-0.05536976804039195,0.0004768199868814271,1416
C_minus_B,osi_target_t48h,C3_aligned_component,1,4608,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.005291543623449312,0.002259664674428359,0.12902599949813948,0.000744285821522462,-3.556916021506956e-06,-0.06717372021537438,0.0001735179459245173,1829
C_minus_B,osi_target_t48h,C3_aligned_component,2,4608,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.004513126147662627,0.001887901652868216,0.09385716153469181,0.0007842153985622784,1.582375100463683e-05,0.3518498337224507,-0.0006570030077816813,2100
C_minus_B,osi_target_t48h,C3_aligned_component,3,4512,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.0039746099873359374,0.001642898108624439,0.07127843077605478,0.00037942175525119466,1.7099661342651236e-05,0.4320812817679709,-0.0006119922087449575,1884
C_minus_B,osi_target_t48h,C3_aligned_component,4,4608,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.012510359947073741,0.0031917143503996776,0.7211939604726384,-0.0014158275614984854,1.1594072613571593e-06,0.009268436121612211,-0.00013366821936122708,1857
C_minus_A,osi_target_t48h,C3_aligned_component,0,4608,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.009662493871215852,0.002417276981733902,0.4302203342343962,-0.001455076011602807,-5.3530644227636065e-06,-0.05536976804039195,0.0004768199868814271,1416
C_minus_A,osi_target_t48h,C3_aligned_component,1,4608,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.005291543623449312,0.002259664674428359,0.12902599949813948,0.000744285821522462,-3.556916021506956e-06,-0.06717372021537438,0.0001735179459245173,1829
C_minus_A,osi_target_t48h,C3_aligned_component,2,4608,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.004513126147662627,0.001887901652868216,0.09385716153469181,0.0007842153985622784,1.582375100463683e-05,0.3518498337224507,-0.0006570030077816813,2100
C_minus_A,osi_target_t48h,C3_aligned_component,3,4512,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.0039746099873359374,0.001642898108624439,0.07127843077605478,0.00037942175525119466,1.7099661342651236e-05,0.4320812817679709,-0.0006119922087449575,1884
C_minus_A,osi_target_t48h,C3_aligned_component,4,4608,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.012510359947073741,0.0031917143503996776,0.7211939604726384,-0.0014158275614984854,1.1594072613571593e-06,0.009268436121612211,-0.00013366821936122708,1857
B_minus_A,osi_target_t48h,C3_aligned_component,0,4608,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.009667846935638616,0.0024173825587697783,0.43069715422127763,-0.0014503859485275885,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C3_aligned_component,1,4608,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.005295100539470819,0.0022556348780400047,0.129199517444064,0.0007382232496404296,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C3_aligned_component,2,4608,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.00449730239665799,0.0018790111393886116,0.09320015852691013,0.0007757200267193629,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C3_aligned_component,3,4512,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.003957510325993286,0.0016333489973268775,0.07066643856730982,0.0003752667966506733,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,C3_aligned_component,4,4608,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.012509200539812384,0.0031867624039262996,0.7210602922532772,-0.0014204073454915733,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,v18_rule,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,v18_rule,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,v18_rule,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,v18_rule,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
C_minus_B,osi_target_t48h,v18_rule,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
C_minus_A,osi_target_t48h,v18_rule,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,v18_rule,0,4608,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.009747827678557438,0.0024350176144370735,0.43785282562951905,-0.0014853907878811885,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,v18_rule,1,4608,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.005400262868545189,0.0022557715794543267,0.1343823623395795,0.0006667636521539717,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,v18_rule,2,4608,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.004382269551473135,0.0017654079598535012,0.08849335183150948,0.0006658304568994628,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,v18_rule,3,4512,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.003945728344992405,0.0015838545188318462,0.070246300042214,0.00019026635052231554,0.0,0.0,0.0,0
B_minus_A,osi_target_t48h,v18_rule,4,4608,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.012320193244812688,0.0031957518067621967,0.6994352406045459,-0.0014532217372648887,0.0,0.0,0.0,0
